doc_id,length
official_macro_vixcls_2020-07-13,59
official_macro_vixcls_2020-07-14,59
official_macro_vixcls_2020-07-15,59
official_macro_vixcls_2020-07-16,59
official_macro_vixcls_2020-07-17,59
official_macro_vixcls_2020-07-20,59
official_macro_vixcls_2020-07-21,59
official_macro_vixcls_2020-07-22,59
official_macro_vixcls_2020-07-23,59
official_macro_vixcls_2020-07-24,59
official_macro_vixcls_2020-07-27,59
official_macro_vixcls_2020-07-28,59
official_macro_vixcls_2020-07-29,59
official_macro_vixcls_2020-07-30,59
official_macro_vixcls_2020-07-31,59
official_macro_vixcls_2020-08-03,59
official_macro_vixcls_2020-08-04,59
official_macro_vixcls_2020-08-05,59
official_macro_vixcls_2020-08-06,59
official_macro_vixcls_2020-08-07,59
official_macro_vixcls_2020-08-10,59
official_macro_vixcls_2020-08-11,59
official_macro_vixcls_2020-08-12,59
official_macro_vixcls_2020-08-13,59
official_macro_vixcls_2020-08-14,59
official_macro_vixcls_2020-08-17,59
official_macro_vixcls_2020-08-18,59
official_macro_vixcls_2020-08-19,59
official_macro_vixcls_2020-08-20,59
official_macro_vixcls_2020-08-21,59
official_macro_vixcls_2020-08-24,59
official_macro_vixcls_2020-08-25,59
official_macro_vixcls_2020-08-26,59
official_macro_vixcls_2020-08-27,59
official_macro_vixcls_2020-08-28,59
official_macro_vixcls_2020-08-31,59
official_macro_vixcls_2020-09-01,59
official_macro_vixcls_2020-09-02,59
official_macro_vixcls_2020-09-03,59
official_macro_vixcls_2020-09-04,59
official_macro_vixcls_2020-09-08,59
official_macro_vixcls_2020-09-09,59
official_macro_vixcls_2020-09-10,59
official_macro_vixcls_2020-09-11,59
official_macro_vixcls_2020-09-14,59
official_macro_vixcls_2020-09-15,59
official_macro_vixcls_2020-09-16,59
official_macro_vixcls_2020-09-17,59
official_macro_vixcls_2020-09-18,59
official_macro_vixcls_2020-09-21,59
official_macro_vixcls_2020-09-22,59
official_macro_vixcls_2020-09-23,59
official_macro_vixcls_2020-09-24,59
official_macro_vixcls_2020-09-25,59
official_macro_vixcls_2020-09-28,59
official_macro_vixcls_2020-09-29,59
official_macro_vixcls_2020-09-30,59
official_macro_vixcls_2020-10-01,59
official_macro_vixcls_2020-10-02,59
official_macro_vixcls_2020-10-05,59
official_macro_vixcls_2020-10-06,59
official_macro_vixcls_2020-10-07,59
official_macro_vixcls_2020-10-08,59
official_macro_vixcls_2020-10-09,59
official_macro_vixcls_2020-10-12,59
official_macro_vixcls_2020-10-13,59
official_macro_vixcls_2020-10-14,59
official_macro_vixcls_2020-10-15,59
official_macro_vixcls_2020-10-16,59
official_macro_vixcls_2020-10-19,59
official_macro_vixcls_2020-10-20,59
official_macro_vixcls_2020-10-21,59
official_macro_vixcls_2020-10-22,59
official_macro_vixcls_2020-10-23,59
official_macro_vixcls_2020-10-26,59
official_macro_vixcls_2020-10-27,59
official_macro_vixcls_2020-10-28,59
official_macro_vixcls_2020-10-29,59
official_macro_vixcls_2020-10-30,59
official_macro_vixcls_2020-11-02,59
official_macro_vixcls_2020-11-03,59
official_macro_vixcls_2020-11-04,59
official_macro_vixcls_2020-11-05,59
official_macro_vixcls_2020-11-06,59
official_macro_vixcls_2020-11-09,59
official_macro_vixcls_2020-11-10,59
official_macro_vixcls_2020-11-11,59
official_macro_vixcls_2020-11-12,59
official_macro_vixcls_2020-11-13,59
official_macro_vixcls_2020-11-16,59
official_macro_vixcls_2020-11-17,59
official_macro_vixcls_2020-11-18,59
official_macro_vixcls_2020-11-19,59
official_macro_vixcls_2020-11-20,59
official_macro_vixcls_2020-11-23,59
official_macro_vixcls_2020-11-24,59
official_macro_vixcls_2020-11-25,59
official_macro_vixcls_2020-11-27,59
official_macro_vixcls_2020-11-30,59
official_macro_vixcls_2020-12-01,59
official_macro_vixcls_2020-12-02,59
official_macro_vixcls_2020-12-03,59
official_macro_vixcls_2020-12-04,59
official_macro_vixcls_2020-12-07,59
official_macro_vixcls_2020-12-08,59
official_macro_vixcls_2020-12-09,59
official_macro_vixcls_2020-12-10,59
official_macro_vixcls_2020-12-11,59
official_macro_vixcls_2020-12-14,59
official_macro_vixcls_2020-12-15,59
official_macro_vixcls_2020-12-16,59
official_macro_vixcls_2020-12-17,59
official_macro_vixcls_2020-12-18,59
official_macro_vixcls_2020-12-21,59
official_macro_vixcls_2020-12-22,59
official_macro_vixcls_2020-12-23,59
official_macro_vixcls_2020-12-24,59
official_macro_vixcls_2020-12-28,59
official_macro_vixcls_2020-12-29,59
official_macro_vixcls_2020-12-30,59
official_macro_vixcls_2020-12-31,59
official_macro_vixcls_2021-01-04,59
official_macro_vixcls_2021-01-05,59
official_macro_vixcls_2021-01-06,59
official_macro_vixcls_2021-01-07,59
official_macro_vixcls_2021-01-08,59
official_macro_vixcls_2021-01-11,59
official_macro_vixcls_2021-01-12,59
official_macro_vixcls_2021-01-13,59
official_macro_vixcls_2021-01-14,59
official_macro_vixcls_2021-01-15,59
official_macro_vixcls_2021-01-19,59
official_macro_vixcls_2021-01-20,59
official_macro_vixcls_2021-01-21,59
official_macro_vixcls_2021-01-22,59
official_macro_vixcls_2021-01-25,59
official_macro_vixcls_2021-01-26,59
official_macro_vixcls_2021-01-27,59
official_macro_vixcls_2021-01-28,59
official_macro_vixcls_2021-01-29,59
official_macro_vixcls_2021-02-01,59
official_macro_vixcls_2021-02-02,59
official_macro_vixcls_2021-02-03,59
official_macro_vixcls_2021-02-04,59
official_macro_vixcls_2021-02-05,59
official_macro_vixcls_2021-02-08,59
official_macro_vixcls_2021-02-09,59
official_macro_vixcls_2021-02-10,59
official_macro_vixcls_2021-02-11,59
official_macro_vixcls_2021-02-12,59
official_macro_vixcls_2021-02-16,59
official_macro_vixcls_2021-02-17,59
official_macro_vixcls_2021-02-18,59
official_macro_vixcls_2021-02-19,59
official_macro_vixcls_2021-02-22,59
official_macro_vixcls_2021-02-23,59
official_macro_vixcls_2021-02-24,59
official_macro_vixcls_2021-02-25,59
official_macro_vixcls_2021-02-26,59
official_macro_vixcls_2021-03-01,59
official_macro_vixcls_2021-03-02,59
official_macro_vixcls_2021-03-03,59
official_macro_vixcls_2021-03-04,59
official_macro_vixcls_2021-03-05,59
official_macro_vixcls_2021-03-08,59
official_macro_vixcls_2021-03-09,59
official_macro_vixcls_2021-03-10,59
official_macro_vixcls_2021-03-11,59
official_macro_vixcls_2021-03-12,59
official_macro_vixcls_2021-03-15,59
official_macro_vixcls_2021-03-16,59
official_macro_vixcls_2021-03-17,59
official_macro_vixcls_2021-03-18,59
official_macro_vixcls_2021-03-19,59
official_macro_vixcls_2021-03-22,59
official_macro_vixcls_2021-03-23,59
official_macro_vixcls_2021-03-24,59
official_macro_vixcls_2021-03-25,59
official_macro_vixcls_2021-03-26,59
official_macro_vixcls_2021-03-29,59
official_macro_vixcls_2021-03-30,59
official_macro_vixcls_2021-03-31,59
official_macro_vixcls_2021-04-01,59
official_macro_vixcls_2021-04-05,59
official_macro_vixcls_2021-04-06,59
official_macro_vixcls_2021-04-07,59
official_macro_vixcls_2021-04-08,59
official_macro_vixcls_2021-04-09,59
official_macro_vixcls_2021-04-12,59
official_macro_vixcls_2021-04-13,59
official_macro_vixcls_2021-04-14,59
official_macro_vixcls_2021-04-15,59
official_macro_vixcls_2021-04-16,59
official_macro_vixcls_2021-04-19,59
official_macro_vixcls_2021-04-20,59
official_macro_vixcls_2021-04-21,59
official_macro_vixcls_2021-04-22,59
official_macro_vixcls_2021-04-23,59
official_macro_vixcls_2021-04-26,59
official_macro_vixcls_2021-04-27,59
official_macro_vixcls_2021-04-28,59
official_macro_vixcls_2021-04-29,59
official_macro_vixcls_2021-04-30,59
official_macro_vixcls_2021-05-03,59
official_macro_vixcls_2021-05-04,59
official_macro_vixcls_2021-05-05,59
official_macro_vixcls_2021-05-06,59
official_macro_vixcls_2021-05-07,59
official_macro_vixcls_2021-05-10,59
official_macro_vixcls_2021-05-11,59
official_macro_vixcls_2021-05-12,59
official_macro_vixcls_2021-05-13,59
official_macro_vixcls_2021-05-14,59
official_macro_vixcls_2021-05-17,59
official_macro_vixcls_2021-05-18,59
official_macro_vixcls_2021-05-19,59
official_macro_vixcls_2021-05-20,59
official_macro_vixcls_2021-05-21,59
official_macro_vixcls_2021-05-24,59
official_macro_vixcls_2021-05-25,59
official_macro_vixcls_2021-05-26,59
official_macro_vixcls_2021-05-27,59
official_macro_vixcls_2021-05-28,59
official_macro_vixcls_2021-06-01,59
official_macro_vixcls_2021-06-02,59
official_macro_vixcls_2021-06-03,59
official_macro_vixcls_2021-06-04,59
official_macro_vixcls_2021-06-07,59
official_macro_vixcls_2021-06-08,59
official_macro_vixcls_2021-06-09,59
official_macro_vixcls_2021-06-10,59
official_macro_vixcls_2021-06-11,59
official_macro_vixcls_2021-06-14,59
official_macro_vixcls_2021-06-15,59
official_macro_vixcls_2021-06-16,59
official_macro_vixcls_2021-06-17,59
official_macro_vixcls_2021-06-18,59
official_macro_vixcls_2021-06-21,59
official_macro_vixcls_2021-06-22,59
official_macro_vixcls_2021-06-23,59
official_macro_vixcls_2021-06-24,59
official_macro_vixcls_2021-06-25,59
official_macro_vixcls_2021-06-28,59
official_macro_vixcls_2021-06-29,59
official_macro_vixcls_2021-06-30,59
official_macro_vixcls_2021-07-01,59
official_macro_vixcls_2021-07-02,59
official_macro_vixcls_2021-07-06,59
official_macro_vixcls_2021-07-07,59
official_macro_vixcls_2021-07-08,59
official_macro_vixcls_2021-07-09,59
official_macro_vixcls_2021-07-12,59
official_macro_vixcls_2021-07-13,59
official_macro_vixcls_2021-07-14,59
official_macro_vixcls_2021-07-15,59
official_macro_vixcls_2021-07-16,59
official_macro_vixcls_2021-07-19,59
official_macro_vixcls_2021-07-20,59
official_macro_vixcls_2021-07-21,59
official_macro_vixcls_2021-07-22,59
official_macro_vixcls_2021-07-23,59
official_macro_vixcls_2021-07-26,59
official_macro_vixcls_2021-07-27,59
official_macro_vixcls_2021-07-28,59
official_macro_vixcls_2021-07-29,59
official_macro_vixcls_2021-07-30,59
official_macro_vixcls_2021-08-02,59
official_macro_vixcls_2021-08-03,59
official_macro_vixcls_2021-08-04,59
official_macro_vixcls_2021-08-05,59
official_macro_vixcls_2021-08-06,59
official_macro_vixcls_2021-08-09,59
official_macro_vixcls_2021-08-10,59
official_macro_vixcls_2021-08-11,59
official_macro_vixcls_2021-08-12,59
official_macro_vixcls_2021-08-13,59
official_macro_vixcls_2021-08-16,59
official_macro_vixcls_2021-08-17,59
official_macro_vixcls_2021-08-18,59
official_macro_vixcls_2021-08-19,59
official_macro_vixcls_2021-08-20,59
official_macro_vixcls_2021-08-23,59
official_macro_vixcls_2021-08-24,59
official_macro_vixcls_2021-08-25,59
official_macro_vixcls_2021-08-26,59
official_macro_vixcls_2021-08-27,59
official_macro_vixcls_2021-08-30,59
official_macro_vixcls_2021-08-31,59
official_macro_vixcls_2021-09-01,59
official_macro_vixcls_2021-09-02,59
official_macro_vixcls_2021-09-03,59
official_macro_vixcls_2021-09-07,59
official_macro_vixcls_2021-09-08,59
official_macro_vixcls_2021-09-09,59
official_macro_vixcls_2021-09-10,59
official_macro_vixcls_2021-09-13,59
official_macro_vixcls_2021-09-14,59
official_macro_vixcls_2021-09-15,59
official_macro_vixcls_2021-09-16,59
official_macro_vixcls_2021-09-17,59
official_macro_vixcls_2021-09-20,59
official_macro_vixcls_2021-09-21,59
official_macro_vixcls_2021-09-22,59
official_macro_vixcls_2021-09-23,59
official_macro_vixcls_2021-09-24,59
official_macro_vixcls_2021-09-27,59
official_macro_vixcls_2021-09-28,59
official_macro_vixcls_2021-09-29,59
official_macro_vixcls_2021-09-30,59
official_macro_vixcls_2021-10-01,59
official_macro_vixcls_2021-10-04,59
official_macro_vixcls_2021-10-05,59
official_macro_vixcls_2021-10-06,59
official_macro_vixcls_2021-10-07,59
official_macro_vixcls_2021-10-08,59
official_macro_vixcls_2021-10-11,59
official_macro_vixcls_2021-10-12,59
official_macro_vixcls_2021-10-13,59
official_macro_vixcls_2021-10-14,59
official_macro_vixcls_2021-10-15,59
official_macro_vixcls_2021-10-18,59
official_macro_vixcls_2021-10-19,59
official_macro_vixcls_2021-10-20,59
official_macro_vixcls_2021-10-21,59
official_macro_vixcls_2021-10-22,59
official_macro_vixcls_2021-10-25,59
official_macro_vixcls_2021-10-26,59
official_macro_vixcls_2021-10-27,59
official_macro_vixcls_2021-10-28,59
official_macro_vixcls_2021-10-29,59
official_macro_vixcls_2021-11-01,59
official_macro_vixcls_2021-11-02,59
official_macro_vixcls_2021-11-03,59
official_macro_vixcls_2021-11-04,59
official_macro_vixcls_2021-11-05,59
official_macro_vixcls_2021-11-08,59
official_macro_vixcls_2021-11-09,59
official_macro_vixcls_2021-11-10,59
official_macro_vixcls_2021-11-11,59
official_macro_vixcls_2021-11-12,59
official_macro_vixcls_2021-11-15,59
official_macro_vixcls_2021-11-16,59
official_macro_vixcls_2021-11-17,59
official_macro_vixcls_2021-11-18,59
official_macro_vixcls_2021-11-19,59
official_macro_vixcls_2021-11-22,59
official_macro_vixcls_2021-11-23,59
official_macro_vixcls_2021-11-24,59
official_macro_vixcls_2021-11-26,59
official_macro_vixcls_2021-11-29,59
official_macro_vixcls_2021-11-30,59
official_macro_vixcls_2021-12-01,59
official_macro_vixcls_2021-12-02,59
official_macro_vixcls_2021-12-03,59
official_macro_vixcls_2021-12-06,59
official_macro_vixcls_2021-12-07,59
official_macro_vixcls_2021-12-08,59
official_macro_vixcls_2021-12-09,59
official_macro_vixcls_2021-12-10,59
official_macro_vixcls_2021-12-13,59
official_macro_vixcls_2021-12-14,59
official_macro_vixcls_2021-12-15,59
official_macro_vixcls_2021-12-16,59
official_macro_vixcls_2021-12-17,59
official_macro_vixcls_2021-12-20,59
official_macro_vixcls_2021-12-21,59
official_macro_vixcls_2021-12-22,59
official_macro_vixcls_2021-12-23,59
official_macro_vixcls_2021-12-27,59
official_macro_vixcls_2021-12-28,59
official_macro_vixcls_2021-12-29,59
official_macro_vixcls_2021-12-30,59
official_macro_vixcls_2021-12-31,59
official_macro_vixcls_2022-01-03,59
official_macro_vixcls_2022-01-04,59
official_macro_vixcls_2022-01-05,59
official_macro_vixcls_2022-01-06,59
official_macro_vixcls_2022-01-07,59
official_macro_vixcls_2022-01-10,59
official_macro_vixcls_2022-01-11,59
official_macro_vixcls_2022-01-12,59
official_macro_vixcls_2022-01-13,59
official_macro_vixcls_2022-01-14,59
official_macro_vixcls_2022-01-18,59
official_macro_vixcls_2022-01-19,59
official_macro_vixcls_2022-01-20,59
official_macro_vixcls_2022-01-21,59
official_macro_vixcls_2022-01-24,59
official_macro_vixcls_2022-01-25,59
official_macro_vixcls_2022-01-26,59
official_macro_vixcls_2022-01-27,59
official_macro_vixcls_2022-01-28,59
official_macro_vixcls_2022-01-31,59
official_macro_vixcls_2022-02-01,59
official_macro_vixcls_2022-02-02,59
official_macro_vixcls_2022-02-03,59
official_macro_vixcls_2022-02-04,59
official_macro_vixcls_2022-02-07,59
official_macro_vixcls_2022-02-08,59
official_macro_vixcls_2022-02-09,59
official_macro_vixcls_2022-02-10,59
official_macro_vixcls_2022-02-11,59
official_macro_vixcls_2022-02-14,59
official_macro_vixcls_2022-02-15,59
official_macro_vixcls_2022-02-16,59
official_macro_vixcls_2022-02-17,59
official_macro_vixcls_2022-02-18,59
official_macro_vixcls_2022-02-22,59
official_macro_vixcls_2022-02-23,59
official_macro_vixcls_2022-02-24,59
official_macro_vixcls_2022-02-25,59
official_macro_vixcls_2022-02-28,59
official_macro_vixcls_2022-03-01,59
official_macro_vixcls_2022-03-02,59
official_macro_vixcls_2022-03-03,59
official_macro_vixcls_2022-03-04,59
official_macro_vixcls_2022-03-07,59
official_macro_vixcls_2022-03-08,59
official_macro_vixcls_2022-03-09,59
official_macro_vixcls_2022-03-10,59
official_macro_vixcls_2022-03-11,59
official_macro_vixcls_2022-03-14,59
official_macro_vixcls_2022-03-15,59
official_macro_vixcls_2022-03-16,59
official_macro_vixcls_2022-03-17,59
official_macro_vixcls_2022-03-18,59
official_macro_vixcls_2022-03-21,59
official_macro_vixcls_2022-03-22,59
official_macro_vixcls_2022-03-23,59
official_macro_vixcls_2022-03-24,59
official_macro_vixcls_2022-03-25,59
official_macro_vixcls_2022-03-28,59
official_macro_vixcls_2022-03-29,59
official_macro_vixcls_2022-03-30,59
official_macro_vixcls_2022-03-31,59
official_macro_vixcls_2022-04-01,59
official_macro_vixcls_2022-04-04,59
official_macro_vixcls_2022-04-05,59
official_macro_vixcls_2022-04-06,59
official_macro_vixcls_2022-04-07,59
official_macro_vixcls_2022-04-08,59
official_macro_vixcls_2022-04-11,59
official_macro_vixcls_2022-04-12,59
official_macro_vixcls_2022-04-13,59
official_macro_vixcls_2022-04-14,59
official_macro_vixcls_2022-04-18,59
official_macro_vixcls_2022-04-19,59
official_macro_vixcls_2022-04-20,59
official_macro_vixcls_2022-04-21,59
official_macro_vixcls_2022-04-22,59
official_macro_vixcls_2022-04-25,59
official_macro_vixcls_2022-04-26,59
official_macro_vixcls_2022-04-27,59
official_macro_vixcls_2022-04-28,59
official_macro_vixcls_2022-04-29,59
official_macro_vixcls_2022-05-02,59
official_macro_vixcls_2022-05-03,59
official_macro_vixcls_2022-05-04,59
official_macro_vixcls_2022-05-05,59
official_macro_vixcls_2022-05-06,59
official_macro_vixcls_2022-05-09,59
official_macro_vixcls_2022-05-10,59
official_macro_vixcls_2022-05-11,59
official_macro_vixcls_2022-05-12,59
official_macro_vixcls_2022-05-13,59
official_macro_vixcls_2022-05-16,59
official_macro_vixcls_2022-05-17,59
official_macro_vixcls_2022-05-18,59
official_macro_vixcls_2022-05-19,59
official_macro_vixcls_2022-05-20,59
official_macro_vixcls_2022-05-23,59
official_macro_vixcls_2022-05-24,59
official_macro_vixcls_2022-05-25,59
official_macro_vixcls_2022-05-26,59
official_macro_vixcls_2022-05-27,59
official_macro_vixcls_2022-05-30,59
official_macro_vixcls_2022-05-31,59
official_macro_vixcls_2022-06-01,59
official_macro_vixcls_2022-06-02,59
official_macro_vixcls_2022-06-03,59
official_macro_vixcls_2022-06-06,59
official_macro_vixcls_2022-06-07,59
official_macro_vixcls_2022-06-08,59
official_macro_vixcls_2022-06-09,59
official_macro_vixcls_2022-06-10,59
official_macro_vixcls_2022-06-13,59
official_macro_vixcls_2022-06-14,59
official_macro_vixcls_2022-06-15,59
official_macro_vixcls_2022-06-16,59
official_macro_vixcls_2022-06-17,59
official_macro_vixcls_2022-06-20,59
official_macro_vixcls_2022-06-21,59
official_macro_vixcls_2022-06-22,59
official_macro_vixcls_2022-06-23,59
official_macro_vixcls_2022-06-24,59
official_macro_vixcls_2022-06-27,59
official_macro_vixcls_2022-06-28,59
official_macro_vixcls_2022-06-29,59
official_macro_vixcls_2022-06-30,59
official_macro_vixcls_2022-07-01,59
official_macro_vixcls_2022-07-04,59
official_macro_vixcls_2022-07-05,59
official_macro_vixcls_2022-07-06,59
official_macro_vixcls_2022-07-07,59
official_macro_vixcls_2022-07-08,59
official_macro_vixcls_2022-07-11,59
official_macro_vixcls_2022-07-12,59
official_macro_vixcls_2022-07-13,59
official_macro_vixcls_2022-07-14,59
official_macro_vixcls_2022-07-15,59
official_macro_vixcls_2022-07-18,59
official_macro_vixcls_2022-07-19,59
official_macro_vixcls_2022-07-20,59
official_macro_vixcls_2022-07-21,59
